-101.00,0.00,252.03,0.00,-487.59,22.28,250.13,0.01,42.25,0.00,-2.07,0.00,80.92,2.58,2.07,0.01
-76.34,0.00,250.51,0.00,-446.71,22.61,251.40,-0.01,42.25,0.00,-3.02,0.00,81.31,-1.43,2.90,-0.07
-54.89,0.00,248.78,0.00,-404.00,20.05,252.56,-0.05,42.25,0.00,-3.70,0.00,81.18,-7.76,1.67,-0.09
-32.78,0.00,247.24,0.00,-359.81,13.92,253.13,-0.10,42.25,0.00,-2.36,0.00,80.48,-13.90,0.53,-0.09
-9.93,0.00,246.32,0.00,-316.62,5.94,253.10,-0.13,42.25,0.00,-1.17,0.00,81.55,-15.58,-0.53,-0.04
11.89,0.00,246.02,0.00,-279.55,-0.46,252.64,-0.13,42.25,0.00,-0.12,0.00,81.53,-12.41,-1.42,0.05
34.21,0.00,246.26,0.00,-242.33,-4.81,251.78,-0.10,42.26,0.00,0.93,0.00,81.59,-7.00,-2.24,0.09
57.02,0.00,247.07,0.00,-200.64,-6.54,250.40,-0.05,42.26,0.00,1.95,0.00,81.27,-0.43,-3.06,0.09
76.52,0.00,248.17,0.00,-159.27,-5.03,248.64,-0.00,42.26,0.00,2.72,0.00,80.45,5.58,-3.74,0.09
95.45,0.00,249.55,0.00,-118.15,-0.64,246.55,0.04,42.26,0.00,3.38,0.00,79.21,10.80,-4.28,0.09
117.24,0.00,251.47,0.00,-81.47,3.87,244.90,0.06,42.26,0.00,4.00,0.00,78.53,8.35,-2.98,-0.03
140.20,0.00,253.20,0.00,-39.64,6.75,243.68,0.03,42.26,0.00,2.55,0.00,77.94,2.65,-1.72,-0.08
161.46,0.00,254.17,0.00,-0.84,6.41,243.11,-0.02,42.26,0.00,1.42,0.00,77.05,-3.41,-0.67,-0.09
182.67,0.00,254.59,0.00,41.07,3.76,243.07,-0.05,42.26,0.00,0.39,0.00,77.51,-5.77,0.41,-0.04
203.46,0.00,254.52,0.00,77.40,1.65,243.51,-0.05,42.26,0.00,-0.59,0.00,76.57,-2.92,1.34,0.05
221.37,0.00,254.07,0.00,112.62,1.53,244.35,-0.01,42.26,0.00,-1.42,0.00,75.61,2.05,2.18,0.09
248.47,0.00,252.76,0.00,148.45,3.05,245.58,0.02,42.26,0.00,-2.55,0.00,75.84,3.95,2.95,0.04
270.01,0.00,251.23,0.00,187.61,5.49,247.39,0.03,42.26,0.00,-3.32,0.00,70.57,4.89,3.68,0.03
